,date,open,high,low,close,volume,adjust_close
2689,2016-01-28,5441.738,5511.321,5257.081,5271.233,6733807616,5271.233
2690,2016-01-29,5262.46,5515.486,5248.215,5469.125,7235909120,5469.125
2691,2016-02-01,5458.605,5493.982,5319.701,5399.477,6471611392,5399.477
2692,2016-02-02,5407.707,5594.361,5407.668,5586.627,6657196032,5586.627
2693,2016-02-03,5520.642,5634.92,5482.225,5610.173,6328072704,5610.173
2694,2016-02-04,5631.32,5744.024,5631.32,5721.485,7108398080,5721.485
2695,2016-02-05,5734.481,5747.979,5662.437,5664.197,5607554560,5664.197
2696,2016-02-15,5485.723,5700.522,5482.796,5668.04,5363125248,5668.04
2697,2016-02-16,5694.749,5918.593,5694.749,5902.534,8287714304,5902.534
2698,2016-02-17,5889.502,5979.407,5854.22,5971.412,9058251776,5971.412
2699,2016-02-18,6009.749,6034.852,5945.204,5957.131,9371480064,5957.131
2700,2016-02-19,5939.697,6009.724,5919.683,5979.516,7038049792,5979.516
2701,2016-02-22,6055.675,6111.69,6029.459,6103.723,9432051712,6103.723
2702,2016-02-23,6102.512,6118.645,5982.211,6070.5,8787487744,6070.5
2703,2016-02-24,6041.753,6116.255,5975.14,6111.043,8981957632,6111.043
2704,2016-02-25,6097.42,6097.544,5604.104,5626.052,11066865664,5626.052
2705,2016-02-26,5668.329,5701.051,5517.63,5648.938,7985789440,5648.938
2706,2016-02-29,5618.509,5618.509,5286.345,5350.434,8670315520,5350.434
2707,2016-03-01,5361.792,5504.751,5294.544,5473.635,8080356864,5473.635
2708,2016-03-02,5464.733,5763.799,5462.742,5753.148,11067195392,5753.148
2709,2016-03-03,5757.361,5872.924,5745.623,5776.977,12852736000,5776.977
2710,2016-03-04,5755.119,5805.409,5542.983,5621.561,10882995200,5621.561
2711,2016-03-07,5686.686,5788.472,5681.847,5752.548,8717058048,5752.548
2712,2016-03-08,5751.388,5764.325,5538.151,5764.325,9814965248,5764.325
2713,2016-03-09,5627.138,5709.517,5583.067,5617.038,7261532160,5617.038
2714,2016-03-10,5617.415,5657.263,5517.016,5521.948,5955940864,5521.948
2715,2016-03-11,5460.542,5545.343,5433.322,5508.982,4980002304,5508.982
2716,2016-03-14,5568.464,5748.333,5568.464,5690.59,7999741952,5690.59
2717,2016-03-15,5672.754,5701.568,5608.998,5639.801,6626890240,5639.801
2718,2016-03-16,5662.439,5689.281,5531.334,5562.804,5748733440,5562.804
2719,2016-03-17,5589.22,5759.54,5579.725,5745.975,8457575936,5745.975
2720,2016-03-18,5774.303,5967.459,5768.908,5949.263,12516034560,5949.263
2721,2016-03-21,6016.694,6100.032,6001.322,6099.481,13182551040,6099.481
2722,2016-03-22,6045.839,6130.265,6013.049,6075.492,10772165632,6075.492
2723,2016-03-23,6054.222,6119.306,6031.272,6118.966,8966132736,6118.966
2724,2016-03-24,6062.758,6127.512,6008.542,6018.424,10143974400,6018.424
2725,2016-03-25,6006.669,6081.092,5996.538,6077.431,7823131136,6077.431
2726,2016-03-28,6114.767,6167.238,6017.488,6037.778,9378233344,6037.778
2727,2016-03-29,6029.943,6041.382,5875.07,5921.867,7900397568,5921.867
2728,2016-03-30,5981.421,6137.792,5981.421,6137.503,8806129664,6137.503
2729,2016-03-31,6164.281,6211.139,6133.596,6155.814,9491571712,6155.814
2730,2016-04-01,6129.724,6157.74,6022.97,6124.528,8521953280,6124.528
2731,2016-04-05,6136.685,6293.47,6117.177,6286.583,10554304512,6286.583
2732,2016-04-06,6262.601,6324.205,6243.113,6323.434,10467458048,6323.434
2733,2016-04-07,6344.368,6355.328,6228.974,6228.974,10992714752,6228.974
2734,2016-04-08,6176.864,6199.147,6087.104,6168.742,8867017728,6168.742
2735,2016-04-11,6226.381,6334.536,6226.381,6304.3,10219998208,6304.3
2736,2016-04-12,6299.472,6316.248,6182.818,6252.773,8706177024,6252.773
2737,2016-04-13,6292.569,6421.727,6292.569,6344.226,13298998272,6344.226
2738,2016-04-14,6375.494,6402.509,6324.464,6401.855,9908817920,6401.855
2739,2016-04-15,6403.253,6414.794,6345.554,6384.35,8279805440,6384.35
2740,2016-04-18,6343.701,6343.701,6241.983,6281.202,8040047104,6281.202
2741,2016-04-19,6314.582,6334.904,6262.612,6308.229,6943866880,6308.229
2742,2016-04-20,6331.87,6344.781,5923.433,6022.213,11732538368,6022.213
2743,2016-04-21,6000.305,6085.935,5960.504,5970.682,8480859136,5970.682
2744,2016-04-22,5930.531,6011.46,5915.306,6011.32,6232380928,6011.32
2745,2016-04-25,5997.213,5997.219,5897.735,5978.077,5703433216,5978.077
2746,2016-04-26,5971.805,6047.064,5958.401,6046.773,5605530624,6046.773
2747,2016-04-27,6051.443,6086.364,6005.163,6016.699,6073158144,6016.699
2748,2016-04-28,6014.126,6027.197,5888.064,5990.329,6043069952,5990.329
2749,2016-04-29,5963.908,6018.266,5953.131,5985.594,4970418688,5985.594
2750,2016-05-03,5991.829,6167.798,5960.941,6167.454,7583106048,6167.454
2751,2016-05-04,6144.569,6213.193,6136.301,6169.783,7455574016,6169.783
2752,2016-05-05,6159.727,6206.53,6133.38,6203.817,6455896576,6203.817
2753,2016-05-06,6208.44,6226.876,5961.459,5961.489,9805691904,5961.489
2754,2016-05-09,5910.124,5910.124,5714.119,5743.647,7823337984,5743.647
2755,2016-05-10,5728.108,5766.156,5697.092,5738.896,5265774592,5738.896
2756,2016-05-11,5770.353,5806.469,5700.096,5723.41,5801112600,5723.41
2757,2016-05-12,5647.065,5727.579,5559.693,5726.456,5821581400,5726.456
2758,2016-05-13,5708.628,5779.892,5677.941,5714.311,5307673600,5714.311
2759,2016-05-16,5692.605,5813.036,5665.207,5812.542,5796089800,5812.542
2760,2016-05-17,5814.103,5853.611,5763.505,5790.342,6526013800,5790.342
2761,2016-05-18,5743.033,5743.033,5563.057,5631.193,6370485600,5631.193
2762,2016-05-19,5628.727,5729.4,5628.646,5666.733,5643894000,5666.733
2763,2016-05-20,5619.936,5733.25,5600.492,5732.902,5593607600,5732.902
2764,2016-05-23,5752.146,5811.684,5752.079,5809.476,6277779200,5809.476
2765,2016-05-24,5800.003,5800.17,5701.664,5743.178,5795641600,5743.178
2766,2016-05-25,5780.266,5803.985,5691.608,5715.184,5330295600,5715.184
2767,2016-05-26,5705.072,5744.855,5598.662,5744.388,5966572700,5744.388
2768,2016-05-27,5728.903,5780.068,5712.479,5739.59,5998470400,5739.59
2769,2016-05-30,5705.996,5764.761,5655.635,5711.315,4888800300,5711.315
2770,2016-05-31,5721.826,5947.428,5721.826,5947.322,9523807200,5947.322
2771,2016-06-01,5957.176,6013.903,5949.637,5973.78,9451398700,5973.78
2772,2016-06-02,5961.715,6014.61,5955.347,6013.894,8124530800,6013.894
2773,2016-06-03,6016.949,6062.138,5992.321,6032.603,8484351400,6032.603
2774,2016-06-06,6051.948,6067.465,6008.926,6051.859,7355282000,6051.859
2775,2016-06-07,6048.32,6052.049,6010.354,6045.357,6959825800,6045.357
2776,2016-06-08,6037.413,6058.177,5972.744,6023.877,7349816300,6023.877
2777,2016-06-13,5943.733,5992.334,5746.0,5746.444,8713985700,5746.444
2778,2016-06-14,5723.994,5778.854,5700.522,5762.761,6203270400,5762.761
2779,2016-06-15,5701.388,5972.853,5692.814,5952.846,9087860500,5952.846
2780,2016-06-16,5945.494,5979.116,5909.687,5930.545,9603146000,5930.545
2781,2016-06-17,5937.32,6002.617,5918.193,5964.272,8906684100,5964.272
2782,2016-06-20,5965.825,5995.0,5908.481,5985.569,7453014500,5985.569
2783,2016-06-21,6023.922,6053.409,5888.358,5916.803,8814068600,5916.803
2784,2016-06-22,5901.15,6009.057,5895.914,6008.886,7241714500,6008.886
2785,2016-06-23,5998.673,6015.182,5933.683,5978.174,7797955600,5978.174
2786,2016-06-24,5967.516,6011.371,5748.839,5903.62,9841986800,5903.62
2787,2016-06-27,5864.726,6044.323,5864.614,6044.219,8404790700,6044.219
2788,2016-06-28,6018.912,6111.071,6012.051,6107.511,9495272300,6107.511
2789,2016-06-29,6130.576,6145.0,6100.084,6120.202,9305521800,6120.202
2790,2016-06-30,6127.989,6143.232,6090.904,6123.494,7729966100,6123.494
2791,2016-07-01,6133.718,6163.426,6095.85,6111.539,7381443300,6111.539
2792,2016-07-04,6079.584,6240.603,6078.628,6231.881,10007819100,6231.881
2793,2016-07-05,6244.387,6276.821,6226.295,6269.504,10792880000,6269.504
2794,2016-07-06,6250.489,6299.733,6231.541,6297.397,9506962200,6297.397
2795,2016-07-07,6291.057,6342.435,6256.272,6319.792,11245359700,6319.792
2796,2016-07-08,6308.063,6337.071,6276.83,6299.854,8806474100,6299.854
2797,2016-07-11,6320.063,6387.07,6306.133,6312.499,10366286600,6312.499
2798,2016-07-12,6309.819,6395.435,6248.934,6395.145,11687378800,6395.145
2799,2016-07-13,6413.812,6456.772,6392.399,6446.563,11212208100,6446.563
2800,2016-07-14,6437.277,6458.288,6410.399,6455.583,9527158100,6455.583
2801,2016-07-15,6459.625,6469.045,6409.797,6441.016,9319290400,6441.016
2802,2016-07-18,6426.856,6455.459,6379.065,6412.073,8933062800,6412.073
2803,2016-07-19,6407.034,6431.938,6355.479,6431.938,8096187200,6431.938
2804,2016-07-20,6429.689,6454.179,6404.154,6417.922,7482030800,6417.922
2805,2016-07-21,6414.801,6487.021,6405.602,6442.709,8743792600,6442.709
2806,2016-07-22,6437.883,6448.366,6385.252,6390.925,8644549300,6390.925
2807,2016-07-25,6383.562,6441.316,6374.255,6408.783,8109003900,6408.783
2808,2016-07-26,6410.823,6494.739,6410.823,6494.474,8155655600,6494.474
2809,2016-07-27,6499.338,6515.878,6154.459,6229.289,13852789300,6229.289
2810,2016-07-28,6220.917,6273.38,6148.858,6243.288,9131871200,6243.288
2811,2016-07-29,6239.854,6259.199,6183.165,6202.892,7268133200,6202.892
2812,2016-08-01,6179.202,6179.202,6046.402,6109.278,7291022100,6109.278
2813,2016-08-02,6100.749,6168.682,6099.25,6168.509,5580505600,6168.509
2814,2016-08-03,6154.474,6203.615,6140.83,6198.389,6868695100,6198.389
2815,2016-08-04,6194.203,6245.305,6174.24,6238.231,7055639400,6238.231
2816,2016-08-05,6231.526,6251.398,6202.862,6203.287,6754335600,6203.287
2817,2016-08-08,6191.647,6290.9,6152.579,6290.756,7704788000,6290.756
2818,2016-08-09,6283.289,6341.723,6281.072,6341.55,7816512200,6341.55
2819,2016-08-10,6336.536,6366.089,6314.513,6318.268,7719742400,6318.268
2820,2016-08-11,6304.777,6318.978,6226.313,6226.313,7068452700,6226.313
2821,2016-08-12,6218.354,6299.091,6204.961,6299.091,6863547800,6299.091
2822,2016-08-15,6309.414,6451.929,6289.725,6442.527,11798146800,6442.527
2823,2016-08-16,6449.907,6488.701,6446.236,6468.895,10971284000,6468.895
2824,2016-08-17,6462.046,6502.139,6437.263,6488.365,9578850800,6488.365
2825,2016-08-18,6485.927,6527.197,6466.397,6490.408,11041553500,6490.408
2826,2016-08-19,6485.72,6516.979,6451.612,6499.555,9182709900,6499.555
2827,2016-08-22,6499.753,6508.797,6419.563,6420.354,9236915300,6420.354
2828,2016-08-23,6414.982,6448.542,6380.915,6428.698,8057296300,6428.698
2829,2016-08-24,6432.879,6466.625,6415.7,6435.059,7386234400,6435.059
2830,2016-08-25,6398.564,6398.564,6312.653,6382.57,7972243100,6382.57
2831,2016-08-26,6395.772,6460.868,6395.73,6410.733,7478579400,6410.733
2832,2016-08-29,6409.118,6442.398,6398.776,6427.529,6895657000,6427.529
2833,2016-08-30,6428.966,6459.715,6413.71,6425.754,6158835200,6425.754
2834,2016-08-31,6422.801,6441.106,6390.699,6434.21,6527700500,6434.21
2835,2016-09-01,6434.261,6445.433,6380.9,6381.476,7188610900,6381.476
2836,2016-09-02,6371.492,6403.572,6320.479,6356.954,6750696300,6356.954
2837,2016-09-05,6372.624,6419.746,6372.624,6391.792,6543463900,6391.792
2838,2016-09-06,6392.608,6493.347,6345.695,6492.972,8682608700,6492.972
2839,2016-09-07,6490.33,6529.812,6483.088,6494.316,9319020900,6494.316
2840,2016-09-08,6489.617,6518.332,6478.647,6517.983,7246413500,6517.983
2841,2016-09-09,6518.676,6539.348,6470.905,6471.053,7867246300,6471.053
2842,2016-09-12,6362.77,6383.843,6283.816,6291.636,9004175600,6291.636
2843,2016-09-13,6324.744,6340.872,6284.037,6320.032,6863666000,6320.032
2844,2016-09-14,6286.617,6318.271,6260.652,6278.158,5831969200,6278.158
2845,2016-09-19,6292.807,6344.45,6292.807,6344.181,5497876400,6344.181
2846,2016-09-20,6344.706,6346.93,6319.762,6342.033,5450561300,6342.033
2847,2016-09-21,6342.004,6363.0,6335.392,6343.754,5029034300,6343.754
2848,2016-09-22,6381.157,6410.57,6377.173,6385.635,6297160000,6385.635
2849,2016-09-23,6397.333,6402.639,6369.223,6370.583,6257830700,6370.583
2850,2016-09-26,6363.931,6364.208,6239.867,6241.516,7210665900,6241.516
2851,2016-09-27,6229.818,6287.335,6200.565,6286.909,5640053300,6286.909
2852,2016-09-28,6300.85,6300.85,6266.753,6281.284,4916326200,6281.284
2853,2016-09-29,6288.918,6323.416,6288.918,6298.791,5069155800,6298.791
2854,2016-09-30,6292.08,6338.299,6289.466,6328.085,4496512900,6328.085
2855,2016-10-10,6364.517,6447.936,6345.331,6447.693,7272403500,6447.693
2856,2016-10-11,6451.044,6486.65,6443.748,6486.425,7885088700,6486.425
2857,2016-10-12,6463.81,6484.0,6452.414,6482.738,6771848700,6482.738
2858,2016-10-13,6480.929,6501.557,6468.132,6484.831,6847165100,6484.831
2859,2016-10-14,6476.261,6477.854,6423.579,6469.492,6586009700,6469.492
2860,2016-10-17,6478.511,6487.671,6394.487,6413.149,7170479600,6413.149
2861,2016-10-18,6409.738,6509.282,6409.738,6509.282,7369850800,6509.282
2862,2016-10-19,6518.737,6531.162,6476.562,6495.257,7504880700,6495.257
2863,2016-10-20,6495.827,6506.581,6474.779,6498.237,6557491200,6498.237
2864,2016-10-21,6498.986,6506.611,6424.443,6475.281,7319512600,6475.281
2865,2016-10-24,6479.554,6546.788,6472.939,6539.466,8607674500,6539.466
2866,2016-10-25,6543.467,6563.523,6536.944,6563.354,8392323000,6563.354
2867,2016-10-26,6561.158,6561.247,6511.657,6530.39,8085924400,6530.39
2868,2016-10-27,6522.887,6529.468,6488.363,6517.359,6710299700,6517.359
2869,2016-10-28,6512.038,6536.835,6455.147,6455.835,7069709600,6455.835
2870,2016-10-31,6441.435,6460.773,6408.273,6452.206,6025368800,6452.206
2871,2016-11-01,6457.0,6508.364,6450.021,6507.95,6253990200,6507.95
2872,2016-11-02,6494.98,6506.775,6450.051,6455.129,7229906800,6455.129
2873,2016-11-03,6442.355,6521.0,6436.907,6483.732,7754984500,6483.732
2874,2016-11-04,6482.601,6502.741,6449.561,6462.593,7063540600,6462.593
2875,2016-11-07,6461.0,6487.06,6437.74,6468.817,6881212600,6468.817
2876,2016-11-08,6487.649,6518.189,6476.444,6503.178,7244487800,6503.178
2877,2016-11-09,6504.412,6507.865,6380.571,6453.572,8806010200,6453.572
2878,2016-11-10,6501.639,6538.742,6501.639,6536.965,9062523800,6536.965
2879,2016-11-11,6539.36,6584.41,6527.453,6583.886,11037159400,6583.886
2880,2016-11-14,6568.659,6624.206,6566.054,6615.007,12666934300,6615.007
2881,2016-11-15,6622.878,6641.035,6602.281,6640.461,10511091200,6640.461
2882,2016-11-16,6647.529,6658.428,6630.124,6644.188,9546867600,6644.188
2883,2016-11-17,6633.31,6646.309,6596.896,6636.469,8453531200,6636.469
2884,2016-11-18,6632.627,6643.941,6592.836,6602.327,8127855100,6602.327
2885,2016-11-21,6597.175,6635.892,6591.976,6611.54,7875184400,6611.54
2886,2016-11-22,6619.85,6661.541,6617.07,6661.246,9217780900,6661.246
2887,2016-11-23,6668.249,6676.667,6617.775,6631.173,9396324000,6631.173
2888,2016-11-24,6635.224,6656.966,6607.028,6623.049,9358629900,6623.049
2889,2016-11-25,6620.219,6652.916,6531.367,6652.818,8893463600,6652.818
2890,2016-11-28,6667.266,6692.142,6650.919,6670.804,9574136600,6670.804
2891,2016-11-29,6658.355,6681.881,6619.039,6620.795,10144690600,6620.795
2892,2016-11-30,6605.361,6615.921,6568.795,6585.578,8152681300,6585.578
2893,2016-12-01,6593.594,6624.851,6593.074,6624.466,7781850900,6624.466
2894,2016-12-02,6617.875,6623.794,6520.975,6520.975,8109752500,6520.975
2895,2016-12-05,6462.255,6522.597,6451.084,6486.017,6682182100,6486.017
2896,2016-12-06,6496.164,6514.032,6484.979,6490.89,5200919800,6490.89
2897,2016-12-07,6493.003,6558.243,6481.92,6558.025,5940641400,6558.025
2898,2016-12-08,6561.722,6562.657,6522.961,6527.434,5698976300,6527.434
2899,2016-12-09,6519.395,6534.896,6500.215,6513.916,5921829100,6513.916
2900,2016-12-12,6512.959,6519.628,6241.612,6249.079,9473677800,6249.079
2901,2016-12-13,6235.558,6292.803,6190.389,6278.179,6520672800,6278.179
2902,2016-12-14,6269.081,6299.04,6216.951,6239.499,6897758400,6239.499
2903,2016-12-15,6216.145,6310.744,6211.273,6280.398,6473297300,6280.398
2904,2016-12-16,6279.276,6329.19,6273.001,6318.524,6220417600,6318.524
2905,2016-12-19,6319.857,6330.382,6297.367,6320.732,6257915800,6320.732
2906,2016-12-20,6314.611,6315.536,6275.312,6300.638,6092065700,6300.638
2907,2016-12-21,6311.058,6348.376,6311.058,6347.606,6363287000,6347.606
2908,2016-12-22,6341.201,6350.272,6313.858,6341.788,5961720700,6341.788
2909,2016-12-23,6339.347,6343.854,6277.66,6281.997,5718248200,6281.997
2910,2016-12-26,6260.34,6295.236,6194.266,6294.754,5444435800,6294.754
2911,2016-12-27,6291.646,6311.036,6284.04,6288.859,4927552400,6288.859
2912,2016-12-28,6288.732,6295.891,6257.104,6270.239,4857416500,6270.239
2913,2016-12-29,6261.868,6286.741,6242.984,6252.607,4502814200,6252.607
2914,2016-12-30,6255.62,6275.549,6241.719,6263.625,4692493700,6263.625
2915,2017-01-03,6273.818,6320.953,6273.753,6320.763,4857779100,6320.763
2916,2017-01-04,6321.747,6395.004,6314.126,6394.669,6673942300,6394.669
2917,2017-01-05,6391.584,6412.874,6385.121,6399.284,6144520300,6399.284
2918,2017-01-06,6398.863,6401.739,6364.888,6371.617,6490247300,6371.617
2919,2017-01-09,6365.389,6415.468,6357.356,6415.417,6397903100,6415.417
2920,2017-01-10,6412.762,6428.834,6388.92,6393.928,6821068400,6393.928
2921,2017-01-11,6381.705,6402.899,6331.506,6331.964,6284335900,6331.964
2922,2017-01-12,6325.623,6339.322,6269.199,6272.851,5343363400,6272.851
2923,2017-01-13,6272.79,6282.716,6182.105,6194.658,5361148400,6194.658
2924,2017-01-16,6184.129,6184.337,5872.396,6031.241,7895834800,6031.241
2925,2017-01-17,6006.08,6082.201,5957.044,6082.066,5054089800,6082.066
2926,2017-01-18,6067.167,6098.784,6049.969,6068.593,4614218000,6068.593
2927,2017-01-19,6054.725,6074.464,6029.64,6043.675,4441961600,6043.675
2928,2017-01-20,6037.561,6129.58,6034.969,6121.999,4571735400,6121.999
2929,2017-01-23,6130.44,6189.174,6130.195,6172.167,5038973600,6172.167
2930,2017-01-24,6167.84,6177.208,6154.068,6165.264,5012780300,6165.264
2931,2017-01-25,6156.776,6187.433,6152.144,6179.568,4297428800,6179.568
2932,2017-01-26,6183.159,6224.19,6183.159,6223.706,4054247700,6223.706
2933,2017-02-03,6227.461,6231.604,6190.828,6207.092,3554149100,6207.092
2934,2017-02-06,6206.535,6259.41,6195.495,6259.247,4575565600,6259.247
2935,2017-02-07,6254.2,6269.46,6223.54,6255.927,5092823200,6255.927
2936,2017-02-08,6248.471,6291.766,6219.021,6291.598,5388511900,6291.598
2937,2017-02-09,6288.884,6331.33,6285.729,6331.177,7272232900,6331.177
2938,2017-02-10,6329.683,6350.339,6320.248,6337.108,8937713900,6337.108
2939,2017-02-13,6341.727,6370.207,6331.962,6369.653,8376505400,6369.653
2940,2017-02-14,6366.937,6378.062,6346.593,6374.885,7606862900,6374.885
2941,2017-02-15,6367.644,6379.788,6301.013,6311.696,8407660700,6311.696
2942,2017-02-16,6308.318,6363.87,6306.511,6359.336,7507458100,6359.336
2943,2017-02-17,6356.092,6365.696,6300.51,6307.163,7907995200,6307.163
2944,2017-02-20,6307.234,6385.063,6307.234,6385.063,7412663600,6385.063
2945,2017-02-21,6390.508,6434.535,6386.904,6434.438,7889690100,6434.438
2946,2017-02-22,6432.75,6474.49,6431.409,6474.225,8752564100,6474.225
2947,2017-02-23,6470.617,6482.248,6435.746,6473.993,8936667800,6473.993
2948,2017-02-24,6466.182,6477.422,6445.067,6476.166,7625812700,6476.166
2949,2017-02-27,6476.376,6480.187,6417.785,6424.255,7224501000,6424.255
2950,2017-02-28,6424.996,6451.292,6414.784,6450.97,6303112600,6450.97
2951,2017-03-01,6446.436,6488.825,6440.808,6467.639,7247967100,6467.639
2952,2017-03-02,6476.105,6484.116,6431.436,6434.626,7206417200,6434.626
2953,2017-03-03,6417.389,6457.228,6398.885,6452.839,6525325300,6452.839
2954,2017-03-06,6457.593,6518.042,6457.593,6517.324,6727767200,6517.324
2955,2017-03-07,6517.845,6523.36,6491.264,6523.187,6853491500,6523.187
2956,2017-03-08,6519.974,6525.193,6478.548,6497.088,6306736900,6497.088
2957,2017-03-09,6484.582,6484.828,6425.003,6439.382,6423898200,6439.382
2958,2017-03-10,6436.758,6464.603,6436.639,6447.917,5635992900,6447.917
2959,2017-03-13,6444.559,6508.066,6412.708,6507.896,6491243000,6507.896
2960,2017-03-14,6508.369,6518.779,6480.081,6493.484,6027199500,6493.484
2961,2017-03-15,6486.3,6499.542,6471.721,6486.062,5575008500,6486.062
2962,2017-03-16,6499.833,6543.341,6499.833,6543.341,6865461900,6543.341
2963,2017-03-17,6543.557,6555.579,6480.292,6483.246,7306370600,6483.246
2964,2017-03-20,6484.541,6498.566,6451.354,6498.342,6164478300,6498.342
2965,2017-03-21,6494.773,6516.01,6484.687,6515.946,5899504200,6515.946
2966,2017-03-22,6486.301,6514.628,6459.975,6499.793,7227336600,6499.793
